id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
204872160,2917975623153,"Màn hình: IPS LCD 6.56"", HD+ (720 x 1612 Pixels)Hệ điều hành: Android 12Camera sau: 8 MPCamera trước: 5 MPChipset: MediaTek Helio G35 8 nhânRAM: 3 GBBộ nhớ trong: 64 GBCổng kết n...",3276000.0,3276000.0,,,,,,available,,1000.0,1000.0,Điện thoại Oppo A17k (3GB/64GB) - Hàng chính hãng,25643,OPPO
249168949,4419043364630,"Đặc điểm nổi bật thiết kế sang trọng, siêu mỏng nhẹ chỉ 199 gam phân giải Full HD+, hình ảnh hiển thị sống độngChip Dimensity 1080 mạnh mẽ, nghe gọi, xem phim, lướt web mượt màBộ 3 camera sau 48MP...",7290000.0,8490000.0,,1200000.0,14.0,,,available,,1000.0,1000.0,Điện thoại Samsung Galaxy A34 5G 8GB/128GB Bạc - Hàng chính hãng,18802,Samsung
11110653,4888876091898,"Dù với sự phát triển ngày càng mạnh mẽ và thông dụng của điện thoại di động, nhưng chiếc điện thoại bàn vẫn luôn gắn bó và có mặt trong mọi gia đình Việt. Điện thoài bàn ngày nay đã được cải tiến với ...",2500000.0,2500000.0,,,,4.0,,available,,1000.0,1000.0,Điện thoại bàn không dây Panasonic KX-TGF320 - Hàng Chính Hãng,18804,Panasonic
168320000,5738300715368,"Màn hìnhCông nghệ màn hình:Độ phân giải:Màn hình rộng:6.53"" - Tần số quét 60 HzĐộ sáng tối đa:400 nitsMặt kính cảm ứng:Camera sau13 MPQuay phim:Đèn Fl...",2088000.0,2088000.0,,,,,,available,,1000.0,1000.0,Điện Thoại Xiaomi Redmi 9A (2GB/32GB)- Đã kích hoạt bảo hành điện tử- Hàng Chính Hãng - Granite Gray,25422,Xiaomi
2360457,2584632367222,"Độ phân giải màn hình cực caoMáy đọc sách Kindle Oasis 32G với màn hình 7 inch và mật độ ảnh 300 ppi, văn bản hiển thị trên thiết bị với chất lượng sắc nét, đọc như giấy thật ngay cả trong ánh sáng m...",7499000.0,7499000.0,,,,,,available,,1000.0,1000.0,Máy Đọc Sách Kindle Oasis 32G - Hàng Nhập Khẩu - Xám,147856,Kindle
212329857,3291777256141,"Màn hình HD+ 6.53 inch mở rộng không gian trải nghiệmĐiện thoại Xiaomi Redmi 9A 2GB/32GB Xám có diện mạo thời trang, màu sắc nổi bật, mặt sau thiết kế đường vân chống bám vân tay tốt. Màn hình lớn 6...",2088000.0,2088000.0,,,,1.0,,available,,1000.0,1000.0,Điện thoại Xiaomi Redmi 9A 2GB/32GB Xám - Hàng chính hãng,25422,Xiaomi
11376644,5606452700397,"Điểm nổi bật Panasonic KX-TS560Đèn báo cuộc gọi đếnKiểu dáng thiết kế độc đáo mới lạBàn phím to, dễ sử dụng, thao tác đơn giảnHệ thống gọi bằng một phím bấmĐiều chỉnh âm lượng chuông với 3 mức l...",730000.0,730000.0,,,,1.0,,available,,1000.0,1000.0,Điện thoại bàn có dây Panasonic KX-TS560MX - Hàng chính hãng,18804,Panasonic
251448280,9745613581547,Samsung Galaxy A34 5G là mẫu điện thoại thông minh tầm trung mới của Samsung dự kiến sẽ được ra mắt vào tháng 03/2023. Thiết bị hứa hẹn sẽ cung cấp kết nối 5G hiện đại và một hiệu suất ổn định để mang...,7164000.0,7164000.0,,,,,,available,,1000.0,1000.0,Samsung Galaxy A34 5G A346E (8+128G) Silver Bạc - Hàng Chính Hãng (chỉ giao HN và một số khu vực),18802,Samsung
181517965,4107042525966,"Nhanh chóng, liền mạchBuds Auto Switch hỗ trợ chuyển đổi kết nối tai nghe từ máy tính bảng sang điện thoại mà không cần thao tác. Khi bạn đang xem phim trên máy tính bảng nhưng có cuộc gọi đến, chuô...",8990000.0,8990000.0,,,,,,available,,1000.0,1000.0,Điện Thoại Samsung Galaxy A33 5G (8GB/128GB) - ĐÃ KÍCH HOẠT ĐIỆN TỬ - Hàng Chính Hãng,18802,Samsung
91836155,1020575572535,"Màn hình 1.77 inch Dung lượng pin 1000mAh Camera VGA 2 SIM Hỗ trợ thẻ nhớ 8GB Đèn pin, Bluetooth, FM Kiểu dáng hài hòa Điện Thoại Masstel Fami 12 có kiểu dáng nhỏ gọn, nổi bật và hài hòa với bàn phím ...",630000.0,630000.0,,,,,,available,,1000.0,1000.0,Điện Thoại  Dành Cho Người Già Masstel Fami 12 Phiên bản mới hỗ trợ đèn Pin siêu sáng- Hàng Chính Hãng - Màu đen,112638,Masstel
138867253,6183045528663,"là thương hiệu điện thoại thông minh của TRANSION Holdings được thành lập vào năm 2006 và đã có mặt trên 60 quốc gia trên toàn cầu. Gần đây hãng đã cho ra mắt sản phẩm  với thiết kế bắt mắt, màn hình ...",2559000.0,2559000.0,,,,1.0,,available,,1000.0,1000.0,Điện thoại TECNO Spark 6 Go (4GB/64GB) - Hàng chính hãng,162007,Tecno
215125094,1566019727347,Thông số kỹ thuật sản phẩm D999Kết nối 2G/3G/4GMàn hình 2.8''Fm không dâyFont chữ Lớn Cổng sạc Type-CPin 1500mAh...,760000.0,760000.0,,,,,,available,,1000.0,1000.0,Điện Thoại Di Động Forme D999 4G - Hàng Chính Hãng,150568,Forme
244355503,7424543153730,Thông tin thêm về sản phẩm️ Chính Hãng Samsung Việt Nam️ Máy mới Fullbox 100% - Chưa Active️ Bao test 30 ngày nếu có lỗi phần cứng từ nhà sản xuất️ Bảo hành chính hãng Samsung 12 tháng Thông số sản...,3990000.0,3990000.0,,,,,,available,,1000.0,1000.0,Điện thoại Samsung Galaxy A04s (4GB/64BG) - Hàng chính hãng,18802,Samsung
113475741,2638638787887,3 số gọi nhanh (bằng một phím bấm) 3 mức âm lượng chuông Gọi lại số gần nhất Đèn báo cuộc gọi đếnĐiện thoại để bàn Panasonic KX-TS520- Nhớ được 50 số gọi đến và 20 số gọi đi.- Danh bạ lưu được 50 số ...,450000.0,450000.0,,,,1.0,,available,,1000.0,1000.0,Điện thoại Panasonic KX-TS520MX - Trắng - Hàng chính hãng,18804,Panasonic
91281318,1417706155548,   ...,9090000.0,9090000.0,,,,2.0,,available,,1000.0,1000.0,Máy Đọc Sách Likebook P10 - Hàng chính hãng,419263,Likebook
272200109,7316668958373,"Màn hìnhMặt kính cảm ứng: Kính cường lực Corning Gorilla Glass 3Độ phân giải: HD+ (720 x 1600 Pixels)Công nghệ màn hình: IPS LCDMàn hình rộng: 6.5 inchesCamera sauCamera sau: 13 MP, f/2.2, (g...",2340000.0,2340000.0,,,,,,available,,1000.0,1000.0,Điện Thoại Samsung Galaxy A04e - Hàng Chính Hãng,18802,Samsung
273407277,1322430394667,"Máy tính bảng bền chắc Oukitel RT7CPU Dimensity 720Pin 32000mAhRAM 24Gb(12gb+12Gb),ROM 256GBHệ điều hành Android 13Màn hình IPS 10,1"" FHD + 1200*1920Camera sau Sony 48MP + Tầm nhìn ban đêm 20MP...",13990000.0,13990000.0,,,,,,available,,1000.0,1000.0,"Máy tính bảng chắc chắn Oukitel RT7(Chống va đập,Màn hình 10.1"" FHD+,Pin 32000mAh ,Ram 24GB,Rom 256GB, Android 13,Camera sau 48MP, tầm nhìn ban đêm 20MP,camera trước 32MP,5G) – hàng chính hãng",112735,Oukitel
244182370,5916502681343,Thông tin sản phẩm️ Chính Hãng Samsung Việt Nam️ Máy mới Fullbox 100% - Chưa Active️ Được hỗ trợ 1 đổi 1 trong 30 ngày nếu có lỗi phần cứng từ nhà sản xuất️ Bảo hành chính hãng Samsung 12 thángThông...,44990000.0,44990000.0,,,,,,available,,1000.0,1000.0,Điện thoại Samsung Galaxy S23 Ultra 1TB - Hàng chính hãng,18802,Samsung
245770363,5252104731475,"Màn hình: PLS LCD 6.5"", 720 x 1600 (HD+)Hệ điều hành: Android 12Camera sau: 13 MP + 2 MPCamera trước: 5 MPChipset: Mediatek MT6765 Helio P35RAM: 3 GBBộ nhớ trong: 32 GBCổng kết n...",2325000.0,2325000.0,,,,,,available,,1000.0,1000.0,Điện thoại Samsung Galaxy A04e (3GB/32GB) - Hàng chính hãng,18802,Samsung
215119245,5982643858614,"Thông số kỹ thuật sản phẩm D888Màn hình 2.4''Kết nối 2sim 4GThẻ Micro SDFont chữ LớnLoa ngoài 4DPin 2500mAhNguyên bộ máy mới 100% gồm 1 máy, 1 pin, 1 sạc và hướng dẫn sử dụng...",680000.0,680000.0,,,,,,available,,1000.0,1000.0,Điện Thoại Di Động Forme D888 4G - Hàng Chính Hãng,150568,Forme
160556149,8776248083494,"Màn hình: TFT 10.5"", Full HD+Hệ điều hành: Android 11Camrea sau: 8 MPCamera trước: 5MPChipset: Unisoc Tiger T618RAM: 4GBBộ nhớ trong: 64GBCổng kết nối/sạc: USB Type-CDung lượng pin: 7.040 mAh ...",5856000.0,5856000.0,,,,1.0,,available,,1000.0,1000.0,Máy tính bảng Samsung Galaxy Tab A8 - Hàng chính hãng,18802,Samsung
217158870,6888391464658,"Nghe nhìn mãn nhãn với màn hình lớn và âm thanh chân thật Máy tính bảng Samsung Galaxy Tab A8 (2022) có kích thước màn hình 10.5 inch, tỉ lệ 16:10 cho không gian hiển thị rộng hơn, rất lý tưởng cho n...",5856000.0,5856000.0,,,,,,available,,1000.0,1000.0,Máy tính bảng Samsung Galaxy Tab A8 (4GB/64GB) - Hàng Chính Hãng,18802,Samsung
263060294,8144021383241,"Mẫu điện thoại tầm trung được hãng điện thoại Samsung vừa tung ra thị trường (04/2023) với tên gọi Samsung Galaxy A24 8GB. Máy sở hữu tấm nền Super AMOLED 6.5 inch, hiệu năng mượt mà với hầu hết mọi t...",5808000.0,5808000.0,,,,,,available,,1000.0,1000.0,Điện thoại di động Samsung A24 (6G/128G) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,18802,Samsung
261962220,6844081808560,"Samsung Galaxy A24 6GB tiếp tục sẽ là mẫu điện thoại tầm trung được nhà Samsung giới thiệu đến thị trường Việt Nam vào tháng 04/2023, máy nổi bật với giá thành rẻ, màn hình Super AMOLED cùng camera 50...",5808000.0,5808000.0,,,,,,available,,1000.0,1000.0,Điện Thoại Samsung Galaxy A24 (6GB/128GB) - Hàng Chính Hãng,18802,Samsung
197905982,4686678356638,"Thông tin sản phẩm Vtel E10 4GMàn hình: 1.77 inchBăng tần 2G, 3G: GSM850/900/1800/1900Băng tần 4G: B1(2100),B3(1800),B5(850),B8(900)Bộ nhớ: 48MB + 128MBDanh bạ: 2.000 sốPin: 1,000 mAhFM: Loa ng...",399000.0,399000.0,,,,15.0,,available,,1000.0,1000.0,Điện thoại di động Vtel E10 4G – Hàng Chính Hãng,573293,Vtel
219392186,5980702937347,"OPPO A17K - Thiết kế chuẩn mực, hiệu năng cải tiếnOPPO A17K là dòng điện thoại phân khúc giá rẻ tiếp theo sau dòng A16K. Do đó, không có gì bất ngờ khi A17K thừa hưởng thiết kế nổi bật của mẫu A16K tr...",3276000.0,3276000.0,,,,,,available,,1000.0,1000.0,Điện thoại OPPO CPH2471 - A17k Vàng - Hàng Chính Hãng (chỉ giao HN và một số khu vực),25643,OPPO
158742790,3852718719195," Mở ra thế giới giải trí rộng lớn hơnSở hữu màn hình siêu lớn 10.5"" với thiết kế đường viền mỏng chỉ 10.2mm và tỉ lệ 16:10 chuẩn chỉnh cho bạn đắm chìm trọn vẹn vào thế giới điện ảnh ấn tượn...",5856000.0,5856000.0,,,,,,available,,1000.0,1000.0,Máy tính bảng Samsung Galaxy Tab A8 (4GB/64GB) - Hàng Chính Hãng,18802,Samsung
197902452,1361000426141,"Màn hìnhCông nghệ màn hình:Độ phân giải:Màn hình rộng:2.4""Mặt kính cảm ứng:Không có cảm ứngCamera sauKhông cóCamera trướcKhông cóHệ điều hành & CPUHệ điều hành:Không cóChip xử lý (CP...",790000.0,790000.0,,,,,,available,,1000.0,1000.0,"Điện thoại Masstel Lux 20 4G dành cho người lớn tuổi - Hàng chính hãng, Nguyên Seal",112638,Masstel
249169833,9420216321004,"Đặc điểm nổi bật thiết kế sang trọng, siêu mỏng nhẹ chỉ 199 gam phân giải Full HD+, hình ảnh hiển thị sống độngChip Dimensity 1080 mạnh mẽ, nghe gọi, xem phim, lướt web mượt màBộ 3 camera sau 48MP...",7290000.0,8490000.0,,1200000.0,14.0,,,available,,1000.0,1000.0,Điện thoại Samsung Galaxy A34 5G 8GB/128GB Đen - Hàng chính hãng,18802,Samsung
248005118,9958323284837,"Hiển thị sống động ngay cả khi sử dụng ngoài trờiVới độ sáng 1000 nits, màn hình Super AMOLED của Galaxy A34 5G cho khung hình hiển thị sáng rõ ngay cả ngoài trời nắng. Màn hình lớn 6,6 inch cùng t...",7164000.0,7164000.0,,,,1.0,,available,,1000.0,1000.0,Điện Thoại Samsung Galaxy A34 5G (8GB/128GB) - Hàng Chính Hãng,18802,Samsung
249730339,8081746856231,       TN Store cam kết: ️   ️Chính hãng MASSTEL   ️1 đổi 1 trong 7 ngày đầu ️   ️ Sản phẩm được bảo hành 12 tháng với các lỗi của nhà sản xuất.   Masstel trình làng Masstel IZI 55 mẫu điện th...,659000.0,659000.0,,,,,,available,,1000.0,1000.0,Điện Thoại Masstel IZI 55 4G LTE - 2 Sim 2 Sóng - Pin 1800 mAh - Hàng Chính Hãng - Bảo Hành 12 Tháng,112638,Masstel
191689727,3582648028061,Thiết kế trẻ trungOPPO A57 4G có màn hình giọt nước ở mặt trước. Khung viền còn được vát phẳng tạo cảm giác sang trọng khi cầm trên tay. Thiết bị được giới thiệu với hai màu sắc trẻ trung: Glowing Gre...,4284000.0,4284000.0,,,,,,available,,1000.0,1000.0,Điện thoại OPPO CPH2387 - A57 Đen - Hàng Chính Hãng,25643,OPPO
181699053,7045756375082,"Cùng Viettel Store đánh giá nhanh Redmi 9A – chiếc smartphone mới trong phân khúc giá rẻ được trang bị con chip mới chuyên game của nhà sản xuất MediaTek, với mức giá chỉ dưới 2 triệu đồng bạn nhé…1....",2088000.0,2088000.0,,,,,,available,,1000.0,1000.0,Điện thoại Xiaomi Redmi 9A - Hàng chính hãng,25422,Xiaomi
54683561,8302246545010,"Kích thước: 26x27x22x26cmChất liệu: gỗ sồi họa tiết tân cổ, hợp kim mạ đồngChức năng: dùng đường dây điện thoại cố định nghe gọi bình thường và để bàn trang tríThiết kế chuông quả bàn phím quayKiểu Dá...",3520000.0,4400000.0,,880000.0,20.0,2.0,,available,,1000.0,1000.0,"ĐIỆN THOẠI TÂN CỔ ĐIỂN DT14 bàn phím quay chuông quả, dùng cáp điện thoại cố định nghe gọi âm thanh rõ ràng (điện thoại bàn tân cổ điển)",111461,OEM
16523479,3178625188117,"Được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với nhiều màu sắc khác nhau, thiết bị cho bạn có thể lựa chọn màu sắc phù hợp với căn phòng của mình. Panasonic KX- TSC11 thích hợp dùng trong...",650000.0,650000.0,,,,13.0,,available,,1000.0,1000.0,Điện thoại để bàn Panasonic KX TSC11MX hàng chính hãng,18804,Panasonic
223859345,3430300324918," là chiếc  dành tặng riêng cho người cao tuổi với thiết kế gọn gàng, màn hình rõ nét và cụm loa ngoài cực lớn cùng pin “siêu trâu”, hỗ trợ công nghệ đàm thoại LTE 4G, hứa hẹn sẽ đáp ứng hoàn hảo nhu c...",730000.0,730000.0,,,,,,available,,1000.0,1000.0,Điện thoại Masstel Fami 60 - Hàng chính hãng ,112638,Masstel
136364272,7163017463402,"Thiết kế hiện đại với kiểu dáng sang trọngMasstel Tab 10.4"" sở hữu thiết kế phẳng, tối giản dù có mức giá rẻ nhưng được chế tác từ kim loại một cách cứng cáp, sang trọng và tinh tế với độ bền cao.Mặ...",4800000.0,4800000.0,,,,,,available,,1000.0,1000.0,"Máy tính bảng Masstel Tab 10.4"" (4GB/64GB) - Hàng chính hãng - ĐÃ KÍCH HOẠT BẢO HÀNH ĐIỆN TỬ",112638,Masstel
160051494,5569281895623,TN Store cam kết: ️️Chính hãng MASSTEL️1 đổi 1 trong 7 ngày đầu ️️ Sản phẩm được bảo hành 12 tháng với các lỗi của nhà sản xuất.Masstel Fami 60 là chiếc điện thoại phổ thông dành tặng riêng cho ng...,689000.0,689000.0,,,,,,available,,1000.0,1000.0,"Điện thoại Masstel FAMI 60 4G - Hàng chính hãng, Nguyên Seal",112638,Masstel
242712374,6917136143709,Thông tin thêm về sản phẩm️ Chính Hãng Samsung Việt Nam️ Máy mới Fullbox 100% - Chưa Active️ Được hỗ trợ 1 đổi 1 trong 30 ngày nếu có lỗi phần cứng từ nhà sản xuất️ Bảo hành chính hãng Samsung 12 thá...,31990000.0,31990000.0,,,,,,available,,1000.0,1000.0,Điện thoại Samsung Galaxy S23 Ultra 256GB - Hàng chính hãng,18802,Samsung
249851724,7997531069784,"TN Store cam kết: ️️Hàng chính hãng️1 đổi 1 trong 7 ngày đầu ️️ Sản phẩm được bảo hành 12 tháng toàn quốcTÍNH NĂNG NỔI BẬTĐúng như tên gọi luxury, Masstel L10 4G có diện mạo đậm chất cao cấp. Với...",675000.0,675000.0,,,,,,available,,1000.0,1000.0,Điện Thoại 4G Masstel Lux 10 - 2 Sim 2 Sóng - Sóng 4G HD Call - Loa To Rõ - Pin Bền - Hàng Chính Hãng - Bảo Hành 12 Tháng,112638,Masstel
219400421,8624581088982,"OPPO A17K - Thiết kế chuẩn mực, hiệu năng cải tiếnOPPO A17K là dòng điện thoại phân khúc giá rẻ tiếp theo sau dòng A16K. Do đó, không có gì bất ngờ khi A17K thừa hưởng thiết kế nổi bật của mẫu A16K tr...",3276000.0,3276000.0,,,,,,available,,1000.0,1000.0,Điện thoại OPPO CPH2471 - A17k Xanh - Hàng Chính Hãng (chỉ giao HN và một số khu vực),25643,OPPO
188948039,7058894506632,"Trải nghiệm hình ảnh mãn nhãn trên màn hình 10.5 inch 1200 x 1920 PixelsHệ thống 4 loa hỗ trợ công nghệ Dolby Atmos mang đến âm thanh vòm sống độngHiệu năng mạnh mẽ giúp xử lý các tác vụ văn phòng, ...",5856000.0,5856000.0,,,,,,available,,1000.0,1000.0,Máy tính bảng Samsung Galaxy Tab A8 64GB Xám (2022) - Hàng Chính Hãng,18802,Samsung
263076992,4717032416504,"❓ Điện thoại này có nghe gọi được không? Lắp sim như thế nào?-  Ngày nay do ảnh hưởng của Smartphone, nên chiếc điện thoại bàn không còn được sử dụng nhiều như trước, hoặc có nhiều anh chị nghĩ điện ...",4200000.0,4200000.0,,,,3.0,,available,,1000.0,1000.0,"Điện thoại để bàn tân cổ điển phím quay cao cấp DT14, Lắp sim di động, nghe gọi rất tốt",111461,OEM
